0.05,3.5713e-10,7.1425e-10,1.7856e-09,3.5713e-09,7.1425e-09,1.4285e-08,2.857e-08,3.5692e-10,7.1385e-10,1.7846e-09,3.5692e-09,7.1385e-09,1.4277e-08,2.8554e-08,3.5652e-10,7.1303e-10,1.7826e-09,3.5652e-09,7.1303e-09,1.4261e-08,2.8521e-08,3.557e-10,7.1141e-10,1.7785e-09,3.557e-09,7.1141e-09,1.4228e-08,2.8456e-08,3.5409e-10,7.0817e-10,1.7704e-09,3.5409e-09,7.0817e-09,1.4164e-08,2.8327e-08,3.509e-10,7.0179e-10,1.7545e-09,3.509e-09,7.0179e-09,1.4036e-08,2.8072e-08,3.4467e-10,6.8934e-10,1.7233e-09,3.4467e-09,6.8934e-09,1.3787e-08,2.7573e-08
0.055,9.4174e-10,1.8835e-09,4.7087e-09,9.4174e-09,1.8835e-08,3.767e-08,7.5339e-08,9.4115e-10,1.8823e-09,4.7057e-09,9.4115e-09,1.8823e-08,3.7646e-08,7.5292e-08,9.3997e-10,1.8799e-09,4.6999e-09,9.3997e-09,1.8799e-08,3.7599e-08,7.5198e-08,9.3763e-10,1.8753e-09,4.6881e-09,9.3763e-09,1.8753e-08,3.7505e-08,7.501e-08,9.3297e-10,1.8659e-09,4.6648e-09,9.3297e-09,1.8659e-08,3.7319e-08,7.4638e-08,9.2377e-10,1.8475e-09,4.6189e-09,9.2378e-09,1.8476e-08,3.6951e-08,7.3902e-08,9.0588e-10,1.8118e-09,4.5294e-09,9.0588e-09,1.8118e-08,3.6235e-08,7.247e-08
0.06,2.2829e-09,4.5658e-09,1.1415e-08,2.2829e-08,4.5658e-08,9.1317e-08,0.00021973,2.2814e-09,4.5627e-09,1.1407e-08,2.2814e-08,4.5627e-08,9.1255e-08,0.00010942,2.2783e-09,4.5565e-09,1.1391e-08,2.2783e-08,4.5565e-08,9.1131e-08,5.4598e-05,2.2721e-09,4.5442e-09,1.136e-08,2.2721e-08,4.5442e-08,9.0884e-08,2.7271e-05,2.2598e-09,4.5196e-09,1.1299e-08,2.2598e-08,4.5197e-08,9.0393e-08,1.3629e-05,2.2357e-09,4.4713e-09,1.1178e-08,2.2357e-08,4.4713e-08,8.9426e-08,6.8127e-06,2.1887e-09,4.3774e-09,1.0943e-08,2.1887e-08,4.3774e-08,8.7548e-08,3.406e-06
0.065,5.1547e-09,1.0309e-08,2.5774e-08,5.1547e-08,0.0001144,0.00023065,0.00046529,5.1509e-09,1.0302e-08,2.5755e-08,5.1509e-08,5.7115e-05,0.00011497,0.00023122,5.1434e-09,1.0287e-08,2.5717e-08,5.1434e-08,2.8536e-05,5.7399e-05,0.00011526,5.1283e-09,1.0257e-08,2.5641e-08,5.1283e-08,1.4263e-05,2.8678e-05,5.7541e-05,5.0984e-09,1.0197e-08,2.5492e-08,5.0984e-08,7.1301e-06,1.4334e-05,2.8749e-05,5.0395e-09,1.0079e-08,2.5198e-08,5.0395e-08,1.0079e-07,7.1654e-06,1.4369e-05,4.9254e-09,9.8509e-09,2.4627e-08,4.9254e-08,9.8509e-08,3.5824e-06,7.1831e-06
0.07,1.0953e-08,2.1906e-08,5.4765e-08,0.0001136,0.00022885,0.00046091,0.00093137,1.0944e-08,2.1889e-08,5.4721e-08,5.6739e-05,0.00011417,0.00022943,0.00046149,1.0927e-08,2.1854e-08,5.4635e-08,2.8354e-05,5.7023e-05,0.00011446,0.00022971,1.0893e-08,2.1785e-08,5.4463e-08,1.4173e-05,2.8496e-05,5.7165e-05,0.0001146,1.0824e-08,2.1649e-08,5.4122e-08,1.0824e-07,1.4244e-05,2.8566e-05,5.7236e-05,1.069e-08,2.138e-08,5.3451e-08,1.069e-07,7.121e-06,1.4279e-05,2.8602e-05,1.0431e-08,2.0861e-08,5.2154e-08,1.0431e-07,3.5603e-06,7.1387e-06,1.4297e-05
0.075,2.2082e-08,4.4163e-08,1.1041e-07,0.00011364,0.00043515,0.00087713,0.0017787,2.2063e-08,4.4126e-08,1.1032e-07,5.678e-05,0.00021687,0.00043572,0.00087771,2.2026e-08,4.4051e-08,1.1013e-07,2.8395e-05,0.00010826,0.00021716,0.00043601,2.1951e-08,4.3903e-08,1.0976e-07,1.4214e-05,5.4088e-05,0.00010841,0.0002173,2.1804e-08,4.3609e-08,1.0902e-07,1.3479e-05,2.7033e-05,5.4159e-05,0.00010848,2.1515e-08,4.3031e-08,1.0758e-07,6.7387e-06,1.3514e-05,2.7069e-05,5.4195e-05,2.0958e-08,4.1916e-08,1.0479e-07,3.3692e-06,6.7564e-06,1.3532e-05,2.7086e-05
0.08,4.252e-08,8.504e-08,0.00019595,0.00039394,0.00079267,0.0016013,0.0032651,4.2482e-08,8.4963e-08,9.7863e-05,0.00019652,0.00039451,0.00079324,0.0016019,4.2405e-08,8.481e-08,4.8904e-05,9.8146e-05,0.0001968,0.00039479,0.00079353,4.2253e-08,8.4506e-08,2.4445e-05,4.9045e-05,9.8288e-05,0.00019694,0.00039494,4.1951e-08,8.3902e-08,1.2221e-05,2.4516e-05,4.9116e-05,9.8359e-05,0.00019702,4.1359e-08,8.2719e-08,6.11e-06,1.2256e-05,2.4551e-05,4.9151e-05,9.8395e-05,4.0221e-08,8.0441e-08,3.0549e-06,6.1277e-06,1.2274e-05,2.4569e-05,4.9169e-05
0.085,7.863e-08,0.00013652,0.00034366,0.0006907,0.0013916,0.0028216,0.0058001,7.8555e-08,6.8215e-05,0.00017155,0.00034423,0.00069127,0.0013922,0.0028222,7.8404e-08,3.4096e-05,8.5707e-05,0.00017184,0.00034451,0.00069156,0.0013925,7.8105e-08,1.7046e-05,4.2836e-05,8.5849e-05,0.00017198,0.00034466,0.0006917,7.7513e-08,8.5221e-06,2.1414e-05,4.2907e-05,8.592e-05,0.00017205,0.00034473,7.6353e-08,4.2609e-06,1.0706e-05,2.1449e-05,4.2942e-05,8.5955e-05,0.00017208,7.4127e-08,2.1304e-06,5.3527e-06,1.0724e-05,2.1467e-05,4.296e-05,8.5973e-05
0.09,0.00011519,0.00013655,0.00058261,0.0011717,0.0023663,0.0048237,0.010034,5.7571e-05,6.8253e-05,0.00029064,0.00058318,0.0011723,0.0023669,0.0048244,2.8779e-05,3.4134e-05,0.00014516,0.00029093,0.00058347,0.0011726,0.0023672,1.4388e-05,1.7084e-05,7.2538e-05,0.0001453,0.00029107,0.00058361,0.0011727,7.1936e-06,8.5601e-06,3.6259e-05,7.2609e-05,0.00014537,0.00029114,0.00058368,1.3598e-07,4.2988e-06,1.8127e-05,3.6294e-05,7.2644e-05,0.00014541,0.00029118,1.318e-07,2.168e-06,9.0628e-06,1.8144e-05,3.6312e-05,7.2662e-05,0.00014542
0.095,0.00011522,0.00038138,0.00095881,0.0019311,0.0039138,0.0080407,0.017019,5.7601e-05,0.00019045,0.00047788,0.00095938,0.0019317,0.0039144,0.0080413,2.8809e-05,9.5165e-05,0.00023856,0.00047817,0.00095967,0.001932,0.0039147,1.4418e-05,4.7568e-05,0.00011919,0.00023871,0.00047831,0.00095981,0.0019321,7.2236e-06,2.378e-05,5.957e-05,0.00011926,0.00023878,0.00047838,0.00095988,5.9267e-06,1.1889e-05,2.9779e-05,5.9606e-05,0.00011929,0.00023881,0.00047842,2.9633e-06,5.9444e-06,1.4888e-05,2.9797e-05,5.9623e-05,0.00011931,0.00023883
0.1,0.00030434,0.00061089,0.0015371,0.0031029,0.0063212,0.013133,0.028537,0.00015204,0.00030491,0.00076514,0.0015376,0.0031035,0.0063218,0.013133,7.5985e-05,0.00015232,0.00038173,0.00076542,0.0015379,0.0031038,0.0063221,3.7984e-05,7.6127e-05,0.00019065,0.00038187,0.00076557,0.0015381,0.0031039,1.899e-05,3.8055e-05,9.5275e-05,0.00019073,0.00038194,0.00076564,0.0015381,9.4946e-06,1.9025e-05,4.7624e-05,9.531e-05,0.00019076,0.00038198,0.00076567,3.0086e-06,9.5123e-06,2.3809e-05,4.7642e-05,9.5328e-05,0.00019078,0.00038199
0.105,0.00047587,0.0009552,0.0024074,0.0048762,0.010007,0.021131,0.047841,0.00023765,0.00047644,0.0011963,0.002408,0.0048768,0.010007,0.021131,0.00011875,0.00023793,0.00059634,0.0011966,0.0024082,0.0048771,0.010008,5.9358e-05,0.00011889,0.00029772,0.00059648,0.0011967,0.0024084,0.0048773,2.9674e-05,5.9429e-05,0.00014874,0.00029779,0.00059655,0.0011968,0.0024085,1.4836e-05,2.971e-05,7.4344e-05,0.00014878,0.00029782,0.00059659,0.0011969,7.4178e-06,1.4854e-05,3.7165e-05,7.4362e-05,0.0001488,0.00029784,0.0005966
0.11,0.00072783,0.0014617,0.0036934,0.0075169,0.015586,0.033714,0.081753,0.00036331,0.0007284,0.0018311,0.0036939,0.0075175,0.015587,0.033715,0.0001815,0.00036359,0.00091169,0.0018314,0.0036942,0.0075178,0.015587,9.0713e-05,0.00018164,0.00045489,0.00091183,0.0018315,0.0036944,0.0075179,4.5347e-05,9.0784e-05,0.00022721,0.00045496,0.0009119,0.0018316,0.0036945,2.2671e-05,4.5383e-05,0.00011354,0.00022724,0.000455,0.00091194,0.0018316,1.1335e-05,2.2689e-05,5.6758e-05,0.00011356,0.00022726,0.00045502,0.00091196
0.115,0.0010913,0.0021938,0.0055638,0.011399,0.023988,0.053821,0.14877,0.0005444,0.0010919,0.0027495,0.0055644,0.0114,0.023989,0.053822,0.00027189,0.00054468,0.0013668,0.0027498,0.0055647,0.0114,0.023989,0.00013587,0.00027203,0.00068146,0.001367,0.00275,0.0055648,0.011401,6.7914e-05,0.00013594,0.00034024,0.00068153,0.001367,0.00275,0.0055649,3.3952e-05,6.7949e-05,0.00017,0.00034028,0.00068156,0.0013671,0.0027501,1.6975e-05,3.397e-05,8.4969e-05,0.00017002,0.00034029,0.00068158,0.0013671
0.12,0.0017427,0.0035102,0.0089602,0.018575,0.040157,0.097152,0.59183,0.00086846,0.0017433,0.0044035,0.0089608,0.018576,0.040158,0.097153,0.00043351,0.00086874,0.0021832,0.0044038,0.0089611,0.018576,0.040158,0.00021657,0.00043365,0.001087,0.0021834,0.004404,0.0089612,0.018576,0.00010824,0.00021664,0.00054239,0.0010871,0.0021834,0.0044041,0.0089613,5.4109e-05,0.00010828,0.00027091,0.00054243,0.0010872,0.0021835,0.0044041,2.7052e-05,5.4127e-05,0.00013539,0.00027093,0.00054244,0.0010872,0.0021835
0.125,0.0027966,0.0056507,0.014573,0.030791,0.069785,0.20063,87.895,0.0013914,0.0027971,0.0071002,0.014574,0.030792,0.069799,0.20063,0.00069397,0.0013917,0.0035056,0.0071005,0.014574,0.030798,0.069799,0.00034656,0.00069411,0.0017419,0.0035057,0.0071006,0.014576,0.030798,0.00017317,0.00034663,0.00086828,0.001742,0.0035058,0.0071018,0.014577,8.6559e-05,0.00017321,0.00043347,0.00086831,0.001742,0.0035064,0.0071018,4.3273e-05,8.6577e-05,0.00021657,0.00043349,0.00086833,0.0017423,0.0035064
0.13,0.0043267,0.0087823,0.022987,0.049983,0.12282,1.3536,184.6,0.0021478,0.0043273,0.011061,0.022988,0.049984,0.12282,41.526,0.0010701,0.0021481,0.0054293,0.011061,0.022988,0.049983,0.12282,0.00053408,0.0010702,0.0026902,0.0054294,0.011061,0.022988,0.049983,0.0002668,0.00053415,0.0013391,0.0026902,0.0054295,0.011061,0.022988,0.00013334,0.00026684,0.00066804,0.0013391,0.0026903,0.0054294,0.011061,6.6656e-05,0.00013336,0.00033365,0.00066806,0.0013391,0.0026902,0.0054294
0.135,0.0064972,0.013272,0.035482,0.08063,0.2323,93.867,227.38,0.0032153,0.0064978,0.01677,0.035483,0.080631,0.23235,194.91,0.0015995,0.0032156,0.0081651,0.016771,0.035483,0.080642,0.23235,0.0007977,0.0015996,0.00403,0.0081652,0.016771,0.035487,0.080642,0.00039835,0.00079777,0.0020022,0.0040301,0.0081653,0.016773,0.035487,0.00019905,0.00039838,0.0009979,0.0020022,0.0040301,0.0081662,0.016773,9.9492e-05,0.00019906,0.00049816,0.00099792,0.0020022,0.0040305,0.0081662
0.14,0.009525,0.019629,0.054097,0.13197,0.67319,190.17,237.89,0.0046939,0.0095256,0.024918,0.054098,0.13198,0.68729,233.66,0.0023302,0.0046942,0.011995,0.024918,0.054099,0.13197,0.68973,0.001161,0.0023304,0.0058891,0.011996,0.024918,0.054097,0.13201,0.00057946,0.001161,0.0029182,0.0058892,0.011996,0.024918,0.05411,0.00028947,0.00057949,0.0014526,0.0029183,0.0058892,0.011995,0.024923,0.00014467,0.00028949,0.00072472,0.0014527,0.0029183,0.0058891,0.011998
0.145,0.013689,0.028552,0.082246,0.22743,55.145,228.6,239.19,0.0067077,0.013689,0.036479,0.082247,0.22747,153.42,238.3,0.0033208,0.006708,0.017289,0.03648,0.082257,0.2275,220.36,0.0016523,0.003321,0.0084272,0.017289,0.036484,0.082265,0.2276,0.00082413,0.0016524,0.0041615,0.0084272,0.017291,0.036487,0.082291,0.00041157,0.00082417,0.002068,0.0041616,0.0084281,0.017292,0.036497,0.00020566,0.00041158,0.0010309,0.0020681,0.004162,0.0084287,0.017297
0.15,0.019362,0.041059,0.12635,0.46484,173.19,237.64,239.36,0.0094165,0.019363,0.052939,0.12635,0.46483,228.17,238.71,0.004645,0.0094168,0.024551,0.052939,0.12635,0.46502,237.21,0.0023071,0.0046452,0.011852,0.024551,0.052938,0.12638,0.46562,0.0011497,0.0023071,0.0058261,0.011852,0.024551,0.052947,0.12645,0.00057391,0.0011498,0.0028888,0.0058262,0.011852,0.024555,0.052974,0.00028672,0.00057393,0.0014384,0.0028888,0.0058261,0.011854,0.024566
0.155,0.02704,0.058656,0.20025,8.1222,223.24,238.85,239.45,0.013019,0.027041,0.076613,0.20025,84.539,237.35,238.9,0.0063918,0.013019,0.034469,0.076613,0.20027,201.74,237.79,0.0031673,0.0063919,0.016426,0.034469,0.07662,0.20033,233.95,0.0015766,0.0031674,0.0080262,0.016426,0.034471,0.076637,0.20054,0.00078657,0.0015767,0.0039682,0.0080263,0.016427,0.034478,0.076696,0.00039285,0.00078658,0.001973,0.0039682,0.0080268,0.01643,0.034503
0.16,0.037409,0.083743,0.34283,112.91,236.17,239.05,239.53,0.017773,0.037409,0.11147,0.34283,214.97,238.09,239.05,0.0086723,0.017774,0.04803,0.11147,0.34287,235.58,238.1,0.0042846,0.0086724,0.022496,0.048031,0.11149,0.34307,236.15,0.0021297,0.0042847,0.010906,0.022496,0.048037,0.11152,0.34382,0.0010617,0.0021297,0.0053719,0.010906,0.022497,0.048048,0.11167,0.00053008,0.0010617,0.0026661,0.0053719,0.010907,0.022504,0.048101
0.165,0.051437,0.12038,0.77006,202.29,238.22,239.18,239.59,0.024011,0.051438,0.16492,0.77377,235.22,238.35,239.18,0.011623,0.024011,0.066693,0.16492,0.77419,236.67,238.35,0.0057206,0.011623,0.030518,0.066693,0.16494,0.77565,236.67,0.0028382,0.0057206,0.014645,0.030519,0.0667,0.16504,0.7811,0.0014136,0.0028382,0.0071789,0.014645,0.030522,0.066733,0.1654,0.00070545,0.0014136,0.0035546,0.0071789,0.014647,0.030533,0.066846
0.17,0.07055,0.17613,10.353,230.96,238.56,239.29,239.64,0.032168,0.07055,0.25301,79.785,237.06,238.57,239.29,0.015412,0.032168,0.092722,0.25301,204.97,237.1,238.57,0.0075491,0.015412,0.041111,0.092722,0.25309,233.3,237.1,0.0037366,0.0075491,0.019468,0.041111,0.092744,0.25333,234.11,0.0018589,0.0037366,0.0094847,0.019468,0.041117,0.092807,0.25431,0.00092715,0.001859,0.0046825,0.0094848,0.019471,0.041142,0.093056
0.175,0.096946,0.26725,104.04,236.82,238.74,239.37,239.69,0.04283,0.096947,0.42011,215.95,237.46,238.74,239.37,0.020251,0.04283,0.12988,0.42016,234.54,237.46,238.74,0.0098589,0.020251,0.055132,0.12989,0.42035,234.85,237.46,0.0048656,0.009859,0.025662,0.055136,0.12992,0.42116,234.85,0.0024171,0.0048656,0.012405,0.025663,0.055149,0.13007,0.42429,0.0012047,0.0024172,0.0061018,0.012406,0.025669,0.055196,0.13062
0.18,0.13425,0.43795,199.53,237.73,238.89,239.45,239.72,0.05681,0.13425,0.89507,234.41,237.77,238.89,239.45,0.026407,0.05681,0.18498,0.89536,235.47,237.77,238.89,0.012758,0.026408,0.073829,0.18499,0.89659,235.47,237.77,0.0062732,0.012758,0.0336,0.073832,0.18507,0.90137,235.47,0.0031109,0.0062733,0.016084,0.033602,0.07386,0.18541,0.92122,0.0015491,0.0031109,0.0078746,0.016085,0.033613,0.073954,0.18666
0.185,0.1889,0.89513,229.84,238.02,239.02,239.51,239.76,0.075266,0.1889,30.263,235.97,238.02,239.02,239.51,0.034225,0.075266,0.27189,172.32,236,238.02,239.02,0.016376,0.034225,0.09906,0.27193,230.31,236,238.02,0.0080161,0.016376,0.043771,0.09907,0.27212,231.81,236,0.0039665,0.0080162,0.020693,0.043775,0.099123,0.2729,231.84,0.001973,0.0039665,0.010073,0.020695,0.043793,0.099316,0.27603
0.19,0.27371,4.3549,235.8,238.24,239.13,239.56,239.78,0.099908,0.27371,190.51,236.45,238.24,239.13,239.56,0.044149,0.099908,0.42481,232.08,236.45,238.24,239.13,0.020871,0.044149,0.13378,0.42494,232.74,236.45,238.24,0.01016,0.020871,0.056835,0.13381,0.42543,232.74,236.45,0.0050137,0.01016,0.026451,0.056844,0.13391,0.42756,232.74,0.0024906,0.0050137,0.012785,0.026454,0.056877,0.1343,0.43637
0.195,0.419,34.517,236.79,238.43,239.22,239.61,239.81,0.13342,0.419,230.79,236.83,238.43,239.22,239.61,0.056778,0.13342,0.76591,233.53,236.83,238.43,239.22,0.02644,0.056779,0.183,0.76641,233.53,236.83,238.43,0.012783,0.02644,0.073707,0.18306,0.76838,233.53,236.83,0.0062875,0.012783,0.033628,0.073724,0.18326,0.77635,233.53,0.0031184,0.0062875,0.016112,0.033634,0.073785,0.18407,0.81215
0.2,0.72247,133,237.16,238.59,239.3,239.65,239.83,0.18022,0.7227,234.13,237.16,238.59,239.3,239.65,0.072927,0.18022,10.756,234.22,237.16,238.59,239.3,0.033322,0.072928,0.256,183.04,234.22,237.16,238.59,0.015976,0.033322,0.095701,0.25611,228,234.22,237.16,0.0078272,0.015976,0.042572,0.095732,0.25655,228.07,234.22,0.0038746,0.0078272,0.020179,0.042583,0.09585,0.25831,228.18
0.205,1.7687,207.98,237.44,238.73,239.37,239.68,239.84,0.24828,2.0444,234.8,237.44,238.73,239.37,239.68,0.093749,0.24828,206.18,234.8,237.44,238.73,239.37,0.041826,0.093749,0.37226,229.28,234.8,237.44,238.73,0.019849,0.041826,0.12477,0.37253,229.29,234.8,237.44,0.0096785,0.019849,0.053731,0.12483,0.37355,229.29,234.8,0.0047801,0.0096785,0.025133,0.053751,0.12505,0.37767,229.29
0.21,7.0612,230.2,237.69,238.85,239.43,239.71,239.86,0.35354,23.278,235.31,237.69,238.85,239.43,239.71,0.12093,0.35354,230.2,235.31,237.69,238.85,239.43,0.052341,0.12093,0.58189,230.37,235.31,237.69,238.85,0.024531,0.052341,0.164,0.58255,230.37,235.31,237.69,0.011893,0.024531,0.067704,0.1641,0.5853,230.37,235.31,0.005858,0.011893,0.031155,0.067739,0.16451,0.59665,230.37
0.215,32.343,234.29,237.91,238.96,239.48,239.74,239.87,0.53382,149.18,235.76,237.91,238.96,239.48,239.74,0.15704,0.53382,231.3,235.76,237.91,238.96,239.48,0.06538,0.15704,1.077,231.3,235.76,237.91,238.96,0.030179,0.065381,0.21848,1.0797,231.3,235.76,237.91,0.014532,0.030179,0.085299,0.21868,1.0902,231.3,235.76,0.0071346,0.014532,0.038469,0.08536,0.21946,1.1371,231.3
0.22,106.43,235.13,238.1,239.05,239.53,239.76,239.88,0.90946,222.01,236.15,238.1,239.05,239.53,239.76,0.20623,0.90956,232.12,236.15,238.1,239.05,239.53,0.081628,0.20624,82.729,232.12,236.15,238.1,239.05,0.036983,0.081631,0.29741,223.06,232.12,236.15,238.1,0.017664,0.036985,0.10766,0.29781,223.55,232.12,236.15,0.0086391,0.017664,0.04735,0.10775,0.29938,223.66,232.12
0.225,186.6,235.59,238.26,239.14,239.57,239.79,239.89,2.2525,230.6,236.49,238.26,239.14,239.57,239.79,0.27566,2.4003,232.83,236.49,238.26,239.14,239.57,0.10202,0.27568,224.9,232.83,236.49,238.26,239.14,0.045177,0.10202,0.41929,225.06,232.83,236.49,238.26,0.021369,0.045178,0.1364,0.42015,225.06,232.83,236.49,0.010404,0.02137,0.058151,0.13657,0.42354,225.06,232.83
