0.05,2.9608e-10,5.9216e-10,1.4804e-09,2.9608e-09,5.9216e-09,1.1843e-08,2.3687e-08,2.944e-10,5.8881e-10,1.472e-09,2.944e-09,5.8881e-09,1.1776e-08,2.3552e-08,2.911e-10,5.822e-10,1.4555e-09,2.911e-09,5.822e-09,1.1644e-08,2.3288e-08,2.8469e-10,5.6938e-10,1.4235e-09,2.8469e-09,5.6938e-09,1.1388e-08,2.2775e-08,2.7261e-10,5.4522e-10,1.3631e-09,2.7261e-09,5.4522e-09,1.0904e-08,2.1809e-08,2.5107e-10,5.0214e-10,1.2554e-09,2.5107e-09,5.0214e-09,1.0043e-08,2.0086e-08,2.1624e-10,4.3249e-10,1.0812e-09,2.1624e-09,4.3249e-09,8.6498e-09,1.73e-08
0.055,7.8038e-10,1.5608e-09,3.9019e-09,7.8038e-09,1.5608e-08,3.1215e-08,6.2431e-08,7.7555e-10,1.5511e-09,3.8777e-09,7.7555e-09,1.5511e-08,3.1022e-08,6.2044e-08,7.6603e-10,1.5321e-09,3.8302e-09,7.6603e-09,1.5321e-08,3.0641e-08,6.1283e-08,7.4764e-10,1.4953e-09,3.7382e-09,7.4764e-09,1.4953e-08,2.9905e-08,5.9811e-08,7.1316e-10,1.4263e-09,3.5658e-09,7.1316e-09,1.4263e-08,2.8526e-08,5.7053e-08,6.523e-10,1.3046e-09,3.2615e-09,6.523e-09,1.3046e-08,2.6092e-08,5.2184e-08,5.5563e-10,1.1113e-09,2.7782e-09,5.5563e-09,1.1113e-08,2.2225e-08,4.4451e-08
0.06,1.8908e-09,3.7817e-09,9.4542e-09,1.8908e-08,3.7817e-08,7.5634e-08,1.816e-05,1.8781e-09,3.7562e-09,9.3906e-09,1.8781e-08,3.7562e-08,7.5125e-08,9.0766e-06,1.8531e-09,3.7062e-09,9.2656e-09,1.8531e-08,3.7062e-08,7.4125e-08,4.5374e-06,1.8049e-09,3.6098e-09,9.0245e-09,1.8049e-08,3.6098e-08,7.2196e-08,2.2685e-06,1.7151e-09,3.4301e-09,8.5753e-09,1.7151e-08,3.4301e-08,6.8603e-08,1.1343e-06,1.5581e-09,3.1162e-09,7.7904e-09,1.5581e-08,3.1162e-08,6.2323e-08,5.6715e-07,1.313e-09,2.6259e-09,6.5648e-09,1.313e-08,2.6259e-08,5.2519e-08,2.8363e-07
0.065,4.2673e-09,8.5346e-09,2.1337e-08,4.2673e-08,8.5346e-08,1.91e-05,3.8336e-05,4.2363e-09,8.4726e-09,2.1181e-08,4.2363e-08,8.4726e-08,9.5472e-06,1.9157e-05,4.1755e-09,8.3509e-09,2.0877e-08,4.1755e-08,8.351e-08,4.7729e-06,9.5755e-06,4.0585e-09,8.117e-09,2.0292e-08,4.0585e-08,8.117e-08,2.3863e-06,4.7871e-06,3.8417e-09,7.6834e-09,1.9209e-08,3.8417e-08,7.6834e-08,1.1932e-06,2.3934e-06,3.4667e-09,6.9334e-09,1.7334e-08,3.4667e-08,6.9334e-08,5.9662e-07,1.1967e-06,2.891e-09,5.7819e-09,1.4455e-08,2.891e-08,5.7819e-08,2.9832e-07,5.9838e-07
0.07,9.0629e-09,1.8126e-08,4.5314e-08,9.0629e-08,1.8981e-05,3.8091e-05,7.6362e-05,8.9921e-09,1.7984e-08,4.4961e-08,8.9921e-08,9.4883e-06,1.9037e-05,3.8148e-05,8.8536e-09,1.7707e-08,4.4268e-08,8.8536e-08,4.7437e-06,9.5166e-06,1.9066e-05,8.5878e-09,1.7176e-08,4.2939e-08,8.5878e-08,2.3717e-06,4.7578e-06,9.5307e-06,8.0981e-09,1.6196e-08,4.0491e-08,8.0981e-08,1.1858e-06,2.3788e-06,4.7649e-06,7.2594e-09,1.4519e-08,3.6297e-08,7.2594e-08,5.93e-07,1.1894e-06,2.3824e-06,5.9927e-09,1.1985e-08,2.9964e-08,5.9927e-08,2.9649e-07,5.9472e-07,1.1911e-06
0.075,1.8262e-08,3.6524e-08,9.1311e-08,1.7961e-05,3.6046e-05,7.225e-05,0.00014479,1.811e-08,3.6219e-08,9.0548e-08,8.9789e-06,1.8017e-05,3.6102e-05,7.2307e-05,1.7811e-08,3.5623e-08,8.9058e-08,4.4892e-06,9.0072e-06,1.8046e-05,3.6131e-05,1.7241e-08,3.4483e-08,8.6207e-08,2.2445e-06,4.5033e-06,9.0214e-06,1.806e-05,1.6197e-08,3.2393e-08,8.0983e-08,1.1223e-06,2.2516e-06,4.5104e-06,9.0284e-06,1.4425e-08,2.8849e-08,7.2123e-08,5.6117e-07,1.1258e-06,2.2552e-06,4.5139e-06,1.1791e-08,2.3582e-08,5.8956e-08,1.1791e-07,5.6297e-07,1.1276e-06,2.2569e-06
0.08,3.5148e-08,7.0295e-08,1.6284e-05,3.2688e-05,6.5519e-05,0.00013127,0.00026312,3.4835e-08,6.967e-08,8.1411e-06,1.6341e-05,3.2745e-05,6.5576e-05,0.00013132,3.4225e-08,6.845e-08,4.0704e-06,8.1695e-06,1.6369e-05,3.2773e-05,6.5604e-05,3.3061e-08,6.6123e-08,2.0352e-06,4.0845e-06,8.1836e-06,1.6383e-05,3.2788e-05,3.0941e-08,6.1881e-08,1.0176e-06,2.0423e-06,4.0917e-06,8.1907e-06,1.639e-05,2.7379e-08,5.4758e-08,5.0881e-07,1.0212e-06,2.0458e-06,4.0952e-06,8.1942e-06,2.2168e-08,4.4336e-08,1.1084e-07,5.1063e-07,1.0229e-06,2.0475e-06,4.097e-06
0.085,6.4964e-08,1.1351e-05,2.8553e-05,5.7237e-05,0.00011466,0.00022971,0.00046069,6.4351e-08,1.287e-07,1.4274e-05,2.861e-05,5.7294e-05,0.00011472,0.00022977,6.3155e-08,1.2631e-07,7.1367e-06,1.4303e-05,2.8638e-05,5.7322e-05,0.00011474,6.0883e-08,1.2177e-07,3.5682e-06,7.1508e-06,1.4317e-05,2.8652e-05,5.7336e-05,5.6764e-08,1.1353e-07,1.7841e-06,3.5753e-06,7.1579e-06,1.4324e-05,2.8659e-05,4.9913e-08,9.9826e-08,5.5404e-07,1.7876e-06,3.5789e-06,7.1614e-06,1.4327e-05,4.0041e-08,8.0081e-08,4.461e-07,8.9388e-07,1.7894e-06,3.5806e-06,7.1632e-06
0.09,1.1584e-07,1.1383e-05,4.8371e-05,9.6896e-05,0.00019407,0.00038893,0.00078067,1.1468e-07,9.6369e-06,2.418e-05,4.8427e-05,9.6953e-05,0.00019413,0.00038899,1.1243e-07,4.8183e-06,1.2089e-05,2.4208e-05,4.8456e-05,9.6981e-05,0.00019416,1.0816e-07,2.4091e-06,6.0442e-06,1.2103e-05,2.4223e-05,4.847e-05,9.6996e-05,1.0047e-07,1.2046e-06,3.022e-06,6.0512e-06,1.211e-05,2.423e-05,4.8477e-05,8.7793e-08,6.0231e-07,1.511e-06,3.0256e-06,6.0548e-06,1.2114e-05,2.4233e-05,6.98e-08,1.396e-07,7.5553e-07,1.5128e-06,3.0273e-06,6.0565e-06,1.2115e-05
0.095,1.5803e-05,3.1722e-05,7.9503e-05,0.00015921,0.00031892,0.00063948,0.0012852,7.9008e-06,1.5859e-05,3.974e-05,7.956e-05,0.00015927,0.00031898,0.00063954,3.9503e-06,7.9291e-06,1.9867e-05,3.9768e-05,7.9588e-05,0.0001593,0.00031901,1.9751e-06,3.9645e-06,9.9328e-06,1.9881e-05,3.9782e-05,7.9602e-05,0.00015931,9.8761e-07,1.9823e-06,4.9662e-06,9.9398e-06,1.9888e-05,3.9789e-05,7.9609e-05,1.4956e-07,6.4849e-07,2.4831e-06,4.9698e-06,9.9434e-06,1.9892e-05,3.9793e-05,1.1788e-07,4.9561e-07,1.2415e-06,2.4849e-06,4.9716e-06,9.9452e-06,1.9894e-05
0.1,1.5841e-05,5.0791e-05,0.00012721,0.00025474,0.00051043,0.0010243,0.0020624,7.9391e-06,2.5391e-05,6.3578e-05,0.00012727,0.0002548,0.00051048,0.0010244,3.9884e-06,1.2695e-05,3.1783e-05,6.3607e-05,0.00012729,0.00025482,0.00051051,2.0129e-06,6.3471e-06,1.589e-05,3.1797e-05,6.3621e-05,0.00012731,0.00025484,1.0246e-06,3.1735e-06,7.9445e-06,1.5897e-05,3.1804e-05,6.3628e-05,0.00012731,7.9162e-07,1.5868e-06,3.9722e-06,7.9481e-06,1.59e-05,3.1807e-05,6.3631e-05,3.9587e-07,7.934e-07,1.9861e-06,3.9739e-06,7.9498e-06,1.5902e-05,3.1809e-05
0.105,3.9612e-05,7.9355e-05,0.00019869,0.00039794,0.00079779,0.0016029,0.0032353,1.9804e-05,3.9669e-05,9.929e-05,0.00019875,0.000398,0.00079784,0.001603,9.9015e-06,1.9832e-05,4.9631e-05,9.9319e-05,0.00019878,0.00039803,0.00079787,4.9506e-06,9.9156e-06,2.4812e-05,4.9646e-05,9.9333e-05,0.00019879,0.00039804,2.4753e-06,4.9577e-06,1.2405e-05,2.4819e-05,4.9653e-05,9.934e-05,0.0001988,1.2377e-06,2.4789e-06,6.2025e-06,1.2409e-05,2.4823e-05,4.9656e-05,9.9344e-05,4.4523e-07,1.2394e-06,3.1012e-06,6.2043e-06,1.2411e-05,2.4825e-05,4.9658e-05
0.11,6.0568e-05,0.00012129,0.00030366,0.00060837,0.0012206,0.0024564,0.0049747,3.0279e-05,6.0624e-05,0.00015172,0.00030372,0.00060842,0.0012206,0.0024564,1.5139e-05,3.0308e-05,7.5829e-05,0.00015174,0.00030375,0.00060845,0.0012207,7.569e-06,1.5153e-05,3.7907e-05,7.5843e-05,0.00015176,0.00030376,0.00060847,3.7845e-06,7.5761e-06,1.8952e-05,3.7914e-05,7.585e-05,0.00015176,0.00030377,1.8922e-06,3.788e-06,9.4755e-06,1.8955e-05,3.7918e-05,7.5854e-05,0.00015177,9.4615e-07,1.894e-06,4.7377e-06,9.4773e-06,1.8957e-05,3.792e-05,7.5855e-05
0.115,9.0761e-05,0.00018171,0.00045501,0.00091202,0.0018318,0.0036947,0.0075173,4.5371e-05,9.0817e-05,0.00022727,0.00045507,0.00091208,0.0018318,0.0036947,2.2683e-05,4.5399e-05,0.00011358,0.0002273,0.00045509,0.00091211,0.0018319,1.1341e-05,2.2697e-05,5.6773e-05,0.00011359,0.00022731,0.00045511,0.00091212,5.6704e-06,1.1348e-05,2.8383e-05,5.678e-05,0.0001136,0.00022732,0.00045512,2.8352e-06,5.6739e-06,1.4191e-05,2.8387e-05,5.6784e-05,0.0001136,0.00022732,1.4176e-06,2.837e-06,7.0951e-06,1.4192e-05,2.8388e-05,5.6786e-05,0.0001136
0.12,0.00014476,0.00028981,0.000726,0.0014565,0.0029307,0.0059337,0.012169,7.236e-05,0.00014482,0.00036246,0.00072606,0.0014565,0.0029308,0.0059337,3.6175e-05,7.2389e-05,0.0001811,0.00036249,0.00072609,0.0014566,0.0029308,1.8086e-05,3.6189e-05,9.0514e-05,0.00018111,0.0003625,0.0007261,0.0014566,9.0428e-06,1.8093e-05,4.5249e-05,9.0521e-05,0.00018112,0.00036251,0.00072611,4.5214e-06,9.0463e-06,2.2622e-05,4.5252e-05,9.0525e-05,0.00018112,0.00036251,2.2607e-06,4.5231e-06,1.1311e-05,2.2624e-05,4.5254e-05,9.0526e-05,0.00018112
0.125,0.00023182,0.00046415,0.0011636,0.0023376,0.0047171,0.0096069,0.019953,0.00011586,0.00023187,0.00058053,0.0011637,0.0023377,0.0047172,0.009607,5.7916e-05,0.00011589,0.00028995,0.00058056,0.0011637,0.0023377,0.0047172,2.8955e-05,5.7931e-05,0.0001449,0.00028996,0.00058057,0.0011637,0.0023377,1.4477e-05,2.8962e-05,7.2428e-05,0.0001449,0.00028997,0.00058058,0.0011637,7.2382e-06,1.448e-05,3.6209e-05,7.2432e-05,0.00014491,0.00028997,0.00058059,3.6191e-06,7.24e-06,1.8103e-05,3.6211e-05,7.2433e-05,0.00014491,0.00028998
0.13,0.00035753,0.00071608,0.0017972,0.0036173,0.0073286,0.015051,0.031839,0.00017865,0.00035759,0.00089575,0.0017972,0.0036174,0.0073286,0.015051,8.9299e-05,0.00017868,0.00044717,0.00089578,0.0017972,0.0036174,0.0073287,4.4643e-05,8.9313e-05,0.00022341,0.00044719,0.00089579,0.0017973,0.0036174,2.232e-05,4.465e-05,0.00011166,0.00022342,0.00044719,0.0008958,0.0017973,1.1159e-05,2.2323e-05,5.582e-05,0.00011166,0.00022342,0.0004472,0.0008958,5.5796e-06,1.1161e-05,2.7907e-05,5.5821e-05,0.00011167,0.00022342,0.0004472
0.135,0.00053446,0.0010709,0.0026919,0.0054326,0.011067,0.022996,0.049978,0.00026699,0.00053451,0.0013399,0.0026919,0.0054327,0.011067,0.022996,0.00013344,0.00026702,0.00066848,0.00134,0.002692,0.0054327,0.011067,6.6704e-05,0.00013345,0.00033387,0.0006685,0.00134,0.002692,0.0054327,3.3348e-05,6.6711e-05,0.00016684,0.00033388,0.0006685,0.00134,0.002692,1.6673e-05,3.3352e-05,8.3398e-05,0.00016685,0.00033388,0.00066851,0.00134,8.3364e-06,1.6675e-05,4.1693e-05,8.34e-05,0.00016685,0.00033388,0.00066851
0.14,0.00077854,0.0015611,0.0039321,0.0079641,0.016346,0.03453,0.078143,0.00038879,0.0007786,0.0019538,0.0039321,0.0079642,0.016346,0.03453,0.00019428,0.00038882,0.00097389,0.0019539,0.0039322,0.0079642,0.016346,9.7108e-05,0.00019429,0.00048619,0.00097391,0.0019539,0.0039322,0.0079643,4.8546e-05,9.7115e-05,0.00024291,0.0004862,0.00097391,0.0019539,0.0039322,2.4271e-05,4.855e-05,0.00012141,0.00024291,0.00048621,0.00097392,0.0019539,1.2135e-05,2.4273e-05,6.0692e-05,0.00012141,0.00024292,0.00048621,0.00097392
0.145,0.0011091,0.0022258,0.0056221,0.011442,0.023727,0.051301,0.12363,0.00055359,0.0011091,0.002787,0.0056222,0.011442,0.023727,0.051301,0.00027656,0.00055362,0.0013876,0.0027871,0.0056222,0.011442,0.023727,0.00013822,0.00027657,0.00069233,0.0013876,0.0027871,0.0056222,0.011442,6.9096e-05,0.00013823,0.0003458,0.00069234,0.0013876,0.0027871,0.0056222,3.4545e-05,6.91e-05,0.00017281,0.00034581,0.00069235,0.0013876,0.0027871,1.7271e-05,3.4546e-05,8.6382e-05,0.00017281,0.00034581,0.00069235,0.0013876
0.15,0.0015501,0.0031145,0.0078962,0.016174,0.03401,0.076021,0.20361,0.00077325,0.0015501,0.0039023,0.0078963,0.016174,0.03401,0.076021,0.00038618,0.00077328,0.0019399,0.0039023,0.0078963,0.016174,0.03401,0.00019298,0.0003862,0.00096717,0.0019399,0.0039023,0.0078964,0.016175,9.6463e-05,0.00019299,0.00048289,0.00096718,0.0019399,0.0039023,0.0078964,4.8225e-05,9.6466e-05,0.00024127,0.0004829,0.00096718,0.0019399,0.0039023,2.4111e-05,4.8226e-05,0.00012059,0.00024128,0.0004829,0.00096719,0.0019399
0.155,0.0021301,0.0042867,0.010921,0.022561,0.048348,0.11346,0.37526,0.0010618,0.0021302,0.0053752,0.010921,0.022561,0.048348,0.11346,0.00053008,0.0010618,0.0026668,0.0053752,0.010921,0.022561,0.048348,0.00026484,0.00053009,0.0013283,0.0026669,0.0053752,0.010921,0.022561,0.00013237,0.00026484,0.00066288,0.0013283,0.0026669,0.0053752,0.010921,6.6171e-05,0.00013237,0.00033112,0.00066288,0.0013283,0.0026669,0.0053752,3.3082e-05,6.6173e-05,0.00016548,0.00033112,0.00066289,0.0013283,0.0026669
0.16,0.0028843,0.0058162,0.014911,0.031152,0.068518,0.17322,194.12,0.0014363,0.0028843,0.0073005,0.014911,0.031152,0.068518,0.17322,0.00071668,0.0014363,0.0036128,0.0073005,0.014911,0.031152,0.068518,0.00035798,0.0007167,0.0017972,0.0036129,0.0073005,0.014911,0.031152,0.0001789,0.00035799,0.00089634,0.0017972,0.0036129,0.0073005,0.014911,8.9427e-05,0.0001789,0.0004476,0.00089634,0.0017972,0.0036129,0.0073005,4.4708e-05,8.9429e-05,0.00022366,0.0004476,0.00089634,0.0017972,0.0036129
0.165,0.0038544,0.0077926,0.02014,0.042706,0.097391,0.27857,195.87,0.0019169,0.0038545,0.0097941,0.02014,0.042706,0.097391,0.27857,0.00095593,0.001917,0.0048311,0.0097941,0.02014,0.042706,0.097391,0.00047733,0.00095594,0.0023994,0.0048311,0.0097941,0.02014,0.042706,0.00023851,0.00047734,0.0011957,0.0023994,0.0048311,0.0097941,0.02014,0.00011921,0.00023851,0.00059687,0.0011957,0.0023994,0.0048311,0.0097941,5.9597e-05,0.00011922,0.00029819,0.00059688,0.0011957,0.0023994,0.0048311
0.17,0.0050906,0.010326,0.026966,0.058314,0.14001,0.51324,196.42,0.0025277,0.0050907,0.012999,0.026966,0.058314,0.14001,0.51324,0.0012595,0.0025277,0.0063857,0.012999,0.026966,0.058314,0.14001,0.00062866,0.0012595,0.0031651,0.0063857,0.012999,0.026966,0.058314,0.00031406,0.00062867,0.0015757,0.0031652,0.0063857,0.012999,0.026966,0.00015696,0.00031406,0.00078618,0.0015757,0.0031652,0.0063857,0.012999,7.8465e-05,0.00015696,0.00039267,0.00078618,0.0015758,0.0031652,0.0063857
0.175,0.0066528,0.01355,0.035862,0.079606,0.20625,192.87,196.87,0.0032967,0.0066529,0.017095,0.035862,0.079606,0.20625,193.61,0.0016411,0.0032968,0.0083537,0.017095,0.035862,0.079606,0.20625,0.00081871,0.0016411,0.0041302,0.0083537,0.017095,0.035862,0.079606,0.0004089,0.00081872,0.0020536,0.0041302,0.0083538,0.017095,0.035862,0.00020434,0.00040891,0.001024,0.0020536,0.0041302,0.0083538,0.017095,0.00010214,0.00020434,0.00051128,0.001024,0.0020536,0.0041302,0.0083538
0.18,0.0086131,0.017634,0.047474,0.10916,0.31918,194.41,197.26,0.0042575,0.0086132,0.022306,0.047474,0.10916,0.31918,194.41,0.0021167,0.0042575,0.010829,0.022306,0.047474,0.10916,0.31918,0.0010554,0.0021167,0.0053371,0.010829,0.022307,0.047474,0.10916,0.00052694,0.0010554,0.0026496,0.0053371,0.010829,0.022307,0.047474,0.00026328,0.00052694,0.0013202,0.0026497,0.0053371,0.010829,0.022307,0.0001316,0.00026329,0.00065891,0.0013202,0.0026497,0.0053371,0.010829
0.185,0.011058,0.022786,0.062706,0.15134,0.55304,195.08,197.58,0.0054492,0.011058,0.028922,0.062706,0.15134,0.55304,195.08,0.0027051,0.0054493,0.013925,0.028922,0.062706,0.15134,0.55304,0.0013477,0.0027051,0.0068363,0.013925,0.028922,0.062706,0.15134,0.00067266,0.0013477,0.0033875,0.0068363,0.013925,0.028922,0.062706,0.00033603,0.00067267,0.0016862,0.0033875,0.0068363,0.013925,0.028922,0.00016794,0.00033603,0.00084121,0.0016862,0.0033875,0.0068363,0.013925
0.19,0.014092,0.029271,0.082859,0.21419,169.4,195.65,197.86,0.0069175,0.014092,0.037312,0.082859,0.21419,191.02,195.65,0.0034276,0.0069176,0.01778,0.037312,0.082859,0.21419,191.03,0.0017061,0.0034276,0.0086865,0.01778,0.037312,0.082859,0.21419,0.00085116,0.0017061,0.0042942,0.0086865,0.01778,0.037312,0.082859,0.00042511,0.00085116,0.0021351,0.0042942,0.0086865,0.01778,0.037312,0.00021243,0.00042511,0.0010646,0.0021351,0.0042942,0.0086865,0.01778
0.195,0.01784,0.03743,0.10991,0.31473,192.05,196.13,198.09,0.0087169,0.01784,0.047968,0.10991,0.31473,192.06,196.13,0.0043094,0.0087169,0.022563,0.047968,0.10991,0.31473,192.06,0.0021427,0.0043094,0.010958,0.022564,0.047968,0.10992,0.31473,0.0010684,0.0021427,0.005402,0.010958,0.022564,0.047968,0.10992,0.00053343,0.0010684,0.0026821,0.005402,0.010958,0.022564,0.047968,0.00026653,0.00053344,0.0013364,0.0026821,0.005402,0.010958,0.022564
0.2,0.022457,0.047705,0.14701,0.49744,192.93,196.55,198.3,0.01091,0.022457,0.061552,0.14701,0.49745,192.93,196.55,0.0053789,0.01091,0.028487,0.061552,0.14701,0.49745,192.93,0.0026709,0.005379,0.013735,0.028487,0.061552,0.14701,0.49745,0.0013308,0.0026709,0.0067472,0.013735,0.028487,0.061552,0.14701,0.00066427,0.0013308,0.0033444,0.0067472,0.013735,0.028487,0.061552,0.00033185,0.00066427,0.001665,0.0033444,0.0067472,0.013735,0.028487
