0.5,236.66,238.35,239.34,239.67,239.84,239.92,239.96,233.19,236.66,238.68,239.34,239.67,239.84,239.92,225.84,233.19,237.34,238.68,239.34,239.67,239.84,209.4,225.84,234.6,237.34,238.68,239.34,239.67,20.126,209.41,228.85,234.6,237.34,238.68,239.34,8.2509,20.126,216.29,228.85,234.6,237.34,238.68,0.88162,8.2509,186.93,216.29,228.85,234.6,237.34
0.55,237.68,238.85,239.54,239.77,239.89,239.94,239.97,235.3,237.68,239.08,239.54,239.77,239.89,239.94,230.34,235.3,238.15,239.08,239.54,239.77,239.89,219.63,230.34,236.26,238.15,239.08,239.54,239.77,191.91,219.63,232.36,236.26,238.15,239.08,239.54,15.087,194.99,224.05,232.36,236.26,238.15,239.08,4.792,15.087,205.14,224.05,232.36,236.26,238.15
0.6,238.33,239.17,239.67,239.83,239.92,239.96,239.98,236.63,238.33,239.34,239.67,239.83,239.92,239.96,233.11,236.63,238.67,239.34,239.67,239.83,239.92,225.67,233.11,237.31,238.67,239.34,239.67,239.83,209.01,225.67,234.53,237.31,238.67,239.34,239.67,21.185,209.01,228.72,234.53,237.31,238.67,239.34,10.716,21.426,215.99,228.72,234.53,237.31,238.67
0.65,238.76,239.38,239.75,239.88,239.94,239.97,239.98,237.49,238.76,239.5,239.75,239.88,239.94,239.97,234.91,237.49,239.01,239.5,239.75,239.88,239.94,229.51,234.91,238,239.01,239.5,239.75,239.88,217.78,229.51,235.95,238,239.01,239.5,239.75,180.99,217.78,231.71,235.95,238,239.01,239.5,15.301,189.41,222.63,231.71,235.95,238,239.01
0.7,239.05,239.53,239.81,239.91,239.95,239.98,239.99,238.09,239.05,239.62,239.81,239.91,239.95,239.98,236.13,238.09,239.24,239.62,239.81,239.91,239.95,232.07,236.13,238.47,239.24,239.62,239.81,239.91,223.42,232.07,236.91,238.47,239.24,239.62,239.81,203.62,223.42,233.71,236.91,238.47,239.24,239.62,19.327,203.62,226.97,233.71,236.91,238.47,239.24
0.75,239.26,239.63,239.85,239.93,239.96,239.98,239.99,238.5,239.26,239.7,239.85,239.93,239.96,239.98,236.98,238.5,239.4,239.7,239.85,239.93,239.96,233.84,236.98,238.8,239.4,239.7,239.85,239.93,227.24,233.84,237.59,238.8,239.4,239.7,239.85,212.65,227.24,235.11,237.59,238.8,239.4,239.7,24.991,212.65,229.94,235.11,237.59,238.8,239.4
0.8,239.4,239.7,239.88,239.94,239.97,239.99,239.99,238.81,239.4,239.76,239.88,239.94,239.97,239.99,237.59,238.81,239.52,239.76,239.88,239.94,239.97,235.11,237.59,239.05,239.52,239.76,239.88,239.94,229.94,235.11,238.08,239.05,239.52,239.76,239.88,218.74,229.94,236.11,238.08,239.05,239.52,239.76,191.4,218.74,232.04,236.11,238.08,239.05,239.52
0.85,239.52,239.76,239.9,239.95,239.98,239.99,239.99,239.03,239.52,239.81,239.9,239.95,239.98,239.99,238.05,239.03,239.61,239.81,239.9,239.95,239.98,236.04,238.05,239.22,239.61,239.81,239.9,239.95,231.9,236.04,238.44,239.22,239.61,239.81,239.9,223.05,231.9,236.85,238.44,239.22,239.61,239.81,202.72,223.05,233.58,236.85,238.44,239.22,239.61
0.9,239.6,239.8,239.92,239.96,239.98,239.99,240,239.2,239.6,239.84,239.92,239.96,239.98,239.99,238.39,239.2,239.68,239.84,239.92,239.96,239.98,236.74,238.39,239.36,239.68,239.84,239.92,239.96,233.36,236.74,238.71,239.36,239.68,239.84,239.92,226.21,233.36,237.41,238.71,239.36,239.68,239.84,210.26,226.21,234.73,237.41,238.71,239.36,239.68
0.95,239.67,239.83,239.93,239.97,239.98,239.99,240,239.33,239.67,239.87,239.93,239.97,239.98,239.99,238.65,239.33,239.73,239.87,239.93,239.97,239.98,237.28,238.65,239.46,239.73,239.87,239.93,239.97,234.47,237.28,238.92,239.46,239.73,239.87,239.93,228.58,234.47,237.83,238.92,239.46,239.73,239.87,215.7,228.58,235.61,237.83,238.92,239.46,239.73
1,239.72,239.86,239.94,239.97,239.99,239.99,240,239.43,239.72,239.89,239.94,239.97,239.99,239.99,238.86,239.43,239.77,239.89,239.94,239.97,239.99,237.7,238.86,239.55,239.77,239.89,239.94,239.97,235.33,237.7,239.09,239.55,239.77,239.89,239.94,230.41,235.33,238.17,239.09,239.55,239.77,239.89,219.77,230.41,236.29,238.17,239.09,239.55,239.77
1.05,239.76,239.88,239.95,239.98,239.99,239.99,240,239.51,239.76,239.9,239.95,239.98,239.99,239.99,239.02,239.51,239.81,239.9,239.95,239.98,239.99,238.03,239.02,239.61,239.81,239.9,239.95,239.98,236.01,238.03,239.22,239.61,239.81,239.9,239.95,231.84,236.01,238.43,239.22,239.61,239.81,239.9,222.91,231.84,236.83,238.43,239.22,239.61,239.81
1.1,239.79,239.89,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.15,239.58,239.83,239.92,239.96,239.98,239.99,238.3,239.15,239.66,239.83,239.92,239.96,239.98,236.56,238.3,239.32,239.66,239.83,239.92,239.96,232.97,236.56,238.64,239.32,239.66,239.83,239.92,225.37,232.97,237.26,238.64,239.32,239.66,239.83
1.15,239.82,239.91,239.96,239.98,239.99,240,240,239.63,239.82,239.93,239.96,239.98,239.99,240,239.26,239.63,239.85,239.93,239.96,239.98,239.99,238.51,239.26,239.7,239.85,239.93,239.96,239.98,237,238.51,239.41,239.7,239.85,239.93,239.96,233.88,237,238.81,239.41,239.7,239.85,239.93,227.33,233.88,237.61,238.81,239.41,239.7,239.85
1.2,239.84,239.92,239.97,239.98,239.99,240,240,239.67,239.84,239.93,239.97,239.98,239.99,240,239.35,239.67,239.87,239.93,239.97,239.98,239.99,238.69,239.35,239.74,239.87,239.93,239.97,239.98,237.36,238.69,239.48,239.74,239.87,239.93,239.97,234.63,237.36,238.95,239.48,239.74,239.87,239.93,228.92,234.63,237.89,238.95,239.48,239.74,239.87
1.25,239.86,239.93,239.97,239.99,239.99,240,240,239.71,239.86,239.94,239.97,239.99,239.99,240,239.42,239.71,239.88,239.94,239.97,239.99,239.99,238.84,239.42,239.77,239.88,239.94,239.97,239.99,237.66,238.84,239.54,239.77,239.88,239.94,239.97,235.24,237.66,239.07,239.54,239.77,239.88,239.94,230.22,235.24,238.13,239.07,239.54,239.77,239.88
1.3,239.87,239.94,239.97,239.99,239.99,240,240,239.74,239.87,239.95,239.97,239.99,239.99,240,239.48,239.74,239.9,239.95,239.97,239.99,239.99,238.96,239.48,239.79,239.9,239.95,239.97,239.99,237.9,238.96,239.59,239.79,239.9,239.95,239.97,235.75,237.9,239.17,239.59,239.79,239.9,239.95,231.29,235.75,238.33,239.17,239.59,239.79,239.9
1.35,239.88,239.94,239.98,239.99,239.99,240,240,239.77,239.88,239.95,239.98,239.99,239.99,240,239.53,239.77,239.91,239.95,239.98,239.99,239.99,239.06,239.53,239.81,239.91,239.95,239.98,239.99,238.11,239.06,239.63,239.81,239.91,239.95,239.98,236.19,238.11,239.25,239.63,239.81,239.91,239.95,232.19,236.19,238.5,239.25,239.63,239.81,239.91
1.4,239.89,239.95,239.98,239.99,239.99,240,240,239.79,239.89,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.15,239.58,239.83,239.92,239.96,239.98,239.99,238.29,239.15,239.66,239.83,239.92,239.96,239.98,236.55,238.29,239.32,239.66,239.83,239.92,239.96,232.96,236.55,238.64,239.32,239.66,239.83,239.92
1.45,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.61,239.81,239.92,239.96,239.98,239.99,240,239.23,239.61,239.85,239.92,239.96,239.98,239.99,238.45,239.23,239.69,239.85,239.92,239.96,239.98,236.86,238.45,239.38,239.69,239.85,239.92,239.96,233.6,236.86,238.76,239.38,239.69,239.85,239.92
1.5,239.91,239.96,239.98,239.99,240,240,240,239.82,239.91,239.96,239.98,239.99,240,240,239.65,239.82,239.93,239.96,239.98,239.99,240,239.29,239.65,239.86,239.93,239.96,239.98,239.99,238.58,239.29,239.72,239.86,239.93,239.96,239.98,237.13,238.58,239.43,239.72,239.86,239.93,239.96,234.16,237.13,238.86,239.43,239.72,239.86,239.93
1.45,239.9,239.95,239.98,239.99,240,240,240,239.81,239.9,239.96,239.98,239.99,240,240,239.62,239.81,239.92,239.96,239.98,239.99,240,239.23,239.62,239.85,239.92,239.96,239.98,239.99,238.46,239.23,239.69,239.85,239.92,239.96,239.98,236.89,238.46,239.39,239.69,239.85,239.92,239.96,233.66,236.89,238.77,239.39,239.69,239.85,239.92
1.4,239.9,239.95,239.98,239.99,239.99,240,240,239.79,239.9,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.31,239.16,239.66,239.83,239.92,239.96,239.98,236.58,238.31,239.33,239.66,239.83,239.92,239.96,233.02,236.58,238.65,239.33,239.66,239.83,239.92
1.35,239.88,239.94,239.98,239.99,239.99,240,240,239.77,239.88,239.95,239.98,239.99,239.99,240,239.54,239.77,239.91,239.95,239.98,239.99,239.99,239.07,239.54,239.82,239.91,239.95,239.98,239.99,238.13,239.07,239.63,239.82,239.91,239.95,239.98,236.22,238.13,239.26,239.63,239.82,239.91,239.95,232.27,236.22,238.51,239.26,239.63,239.82,239.91
1.3,239.87,239.94,239.97,239.99,239.99,240,240,239.74,239.87,239.95,239.97,239.99,239.99,240,239.49,239.74,239.9,239.95,239.97,239.99,239.99,238.97,239.49,239.8,239.9,239.95,239.97,239.99,237.93,238.97,239.59,239.8,239.9,239.95,239.97,235.8,237.93,239.18,239.59,239.8,239.9,239.95,231.38,235.8,238.35,239.18,239.59,239.8,239.9
1.25,239.86,239.93,239.97,239.99,239.99,240,240,239.71,239.86,239.94,239.97,239.99,239.99,240,239.43,239.71,239.89,239.94,239.97,239.99,239.99,238.85,239.43,239.77,239.89,239.94,239.97,239.99,237.68,238.85,239.54,239.77,239.89,239.94,239.97,235.29,237.68,239.08,239.54,239.77,239.89,239.94,230.33,235.29,238.15,239.08,239.54,239.77,239.89
1.2,239.84,239.92,239.97,239.98,239.99,240,240,239.68,239.84,239.94,239.97,239.98,239.99,240,239.35,239.68,239.87,239.94,239.97,239.98,239.99,238.7,239.35,239.74,239.87,239.94,239.97,239.98,237.39,238.7,239.48,239.74,239.87,239.94,239.97,234.69,237.39,238.97,239.48,239.74,239.87,239.94,229.05,234.69,237.92,238.97,239.48,239.74,239.87
1.15,239.82,239.91,239.96,239.98,239.99,240,240,239.64,239.82,239.93,239.96,239.98,239.99,240,239.27,239.64,239.85,239.93,239.96,239.98,239.99,238.53,239.27,239.71,239.85,239.93,239.96,239.98,237.03,238.53,239.42,239.71,239.85,239.93,239.96,233.96,237.03,238.83,239.42,239.71,239.85,239.93,227.5,233.96,237.64,238.83,239.42,239.71,239.85
1.1,239.79,239.9,239.96,239.98,239.99,239.99,240,239.58,239.79,239.92,239.96,239.98,239.99,239.99,239.16,239.58,239.83,239.92,239.96,239.98,239.99,238.32,239.16,239.67,239.83,239.92,239.96,239.98,236.6,238.32,239.33,239.67,239.83,239.92,239.96,233.07,236.6,238.66,239.33,239.67,239.83,239.92,225.58,233.07,237.29,238.66,239.33,239.67,239.83
1.05,239.76,239.88,239.95,239.98,239.99,239.99,240,239.52,239.76,239.9,239.95,239.98,239.99,239.99,239.04,239.52,239.81,239.9,239.95,239.98,239.99,238.06,239.04,239.62,239.81,239.9,239.95,239.98,236.07,238.06,239.23,239.62,239.81,239.9,239.95,231.96,236.07,238.45,239.23,239.62,239.81,239.9,223.18,231.96,236.87,238.45,239.23,239.62,239.81
1,239.72,239.86,239.94,239.97,239.99,239.99,240,239.44,239.72,239.89,239.94,239.97,239.99,239.99,238.88,239.44,239.78,239.89,239.94,239.97,239.99,237.74,238.88,239.55,239.78,239.89,239.94,239.97,235.41,237.74,239.1,239.55,239.78,239.89,239.94,230.57,235.41,238.19,239.1,239.55,239.78,239.89,220.13,230.57,236.35,238.19,239.1,239.55,239.78
0.95,239.67,239.84,239.93,239.97,239.98,239.99,240,239.34,239.67,239.87,239.93,239.97,239.98,239.99,238.68,239.34,239.74,239.87,239.93,239.97,239.98,237.33,238.68,239.47,239.74,239.87,239.93,239.97,234.57,237.33,238.94,239.47,239.74,239.87,239.93,228.79,234.57,237.87,238.94,239.47,239.74,239.87,216.17,228.79,235.68,237.87,238.94,239.47,239.74
0.9,239.61,239.8,239.92,239.96,239.98,239.99,240,239.21,239.61,239.84,239.92,239.96,239.98,239.99,238.42,239.21,239.69,239.84,239.92,239.96,239.98,236.81,238.42,239.37,239.69,239.84,239.92,239.96,233.49,236.81,238.74,239.37,239.69,239.84,239.92,226.49,233.49,237.46,238.74,239.37,239.69,239.84,210.91,226.49,234.83,237.46,238.74,239.37,239.69
0.85,239.53,239.76,239.91,239.95,239.98,239.99,239.99,239.05,239.53,239.81,239.91,239.95,239.98,239.99,238.09,239.05,239.62,239.81,239.91,239.95,239.98,236.13,238.09,239.24,239.62,239.81,239.91,239.95,232.08,236.13,238.47,239.24,239.62,239.81,239.91,223.44,232.08,236.92,238.47,239.24,239.62,239.81,203.67,223.44,233.72,236.92,238.47,239.24,239.62
0.8,239.42,239.71,239.88,239.94,239.97,239.99,239.99,238.83,239.42,239.77,239.88,239.94,239.97,239.99,237.65,238.83,239.54,239.77,239.88,239.94,239.97,235.23,237.65,239.07,239.54,239.77,239.88,239.94,230.19,235.23,238.13,239.07,239.54,239.77,239.88,219.29,230.19,236.21,238.13,239.07,239.54,239.77,193.13,219.29,232.24,236.21,238.13,239.07,239.54
0.75,239.27,239.64,239.86,239.93,239.96,239.98,239.99,238.54,239.27,239.71,239.86,239.93,239.96,239.98,237.06,238.54,239.42,239.71,239.86,239.93,239.96,234.01,237.06,238.84,239.42,239.71,239.86,239.93,227.61,234.01,237.66,238.84,239.42,239.71,239.86,213.48,227.61,235.24,237.66,238.84,239.42,239.71,175.56,213.48,230.22,235.24,237.66,238.84,239.42
0.7,239.08,239.54,239.82,239.91,239.95,239.98,239.99,238.14,239.08,239.63,239.82,239.91,239.95,239.98,236.25,238.14,239.26,239.63,239.82,239.91,239.95,232.32,236.25,238.52,239.26,239.63,239.82,239.91,223.96,232.32,237.01,238.52,239.26,239.63,239.82,204.94,223.96,233.91,237.01,238.52,239.26,239.63,96.044,204.94,227.39,233.91,237.01,238.52,239.26
0.65,238.8,239.4,239.76,239.88,239.94,239.97,239.99,237.58,238.8,239.52,239.76,239.88,239.94,239.97,235.09,237.58,239.04,239.52,239.76,239.88,239.94,229.9,235.09,238.07,239.04,239.52,239.76,239.88,218.64,229.9,236.1,238.07,239.04,239.52,239.76,191.34,218.64,232.01,236.1,238.07,239.04,239.52,15.565,191.34,223.28,232.01,236.1,238.07,239.04
0.6,238.4,239.2,239.68,239.84,239.92,239.96,239.98,236.76,238.4,239.36,239.68,239.84,239.92,239.96,233.4,236.76,238.72,239.36,239.68,239.84,239.92,226.29,233.4,237.42,238.72,239.36,239.68,239.84,210.45,226.29,234.76,237.42,238.72,239.36,239.68,163.42,210.45,229.2,234.76,237.42,238.72,239.36,10.718,163.35,217.08,229.2,234.76,237.42,238.72
0.55,237.8,238.91,239.56,239.78,239.89,239.95,239.97,235.53,237.8,239.13,239.56,239.78,239.89,239.95,230.82,235.53,238.24,239.13,239.56,239.78,239.89,220.69,230.82,236.44,238.24,239.13,239.56,239.78,196.8,220.69,232.74,236.44,238.24,239.13,239.56,15.518,196.8,224.86,232.74,236.44,238.24,239.13,4.792,15.518,207.09,224.86,232.74,236.44,238.24
0.5,236.86,238.44,239.38,239.69,239.85,239.92,239.96,233.59,236.86,238.76,239.38,239.69,239.85,239.92,226.71,233.59,237.49,238.76,239.38,239.69,239.85,211.41,226.71,234.91,237.49,238.76,239.38,239.69,167.71,211.41,229.52,234.91,237.49,238.76,239.38,8.2511,167.62,217.79,229.52,234.91,237.49,238.76,0.90504,8.2509,189.01,217.79,229.52,234.91,237.49
0.45,235.31,237.69,239.08,239.54,239.77,239.89,239.94,230.37,235.31,238.16,239.08,239.54,239.77,239.89,219.68,230.37,236.27,238.16,239.08,239.54,239.77,194.15,219.68,232.38,236.27,238.16,239.08,239.54,11.528,194.15,224.08,232.38,236.27,238.16,239.08,1.3441,11.528,205.23,224.08,232.38,236.27,238.16,0.27318,1.3441,15.531,205.23,224.08,232.38,236.27
0.4,232.61,236.39,238.57,239.29,239.65,239.82,239.91,224.6,232.61,237.12,238.57,239.29,239.65,239.82,206.47,224.6,234.14,237.12,238.57,239.29,239.65,142.72,206.46,227.88,234.14,237.12,238.57,239.29,1.3676,133.85,214.1,227.88,234.14,237.12,238.57,0.27179,1.3676,177.7,214.1,227.88,234.14,237.12,0.11044,0.27287,3.2933,177.7,214.1,227.88,234.14
0.35,227.47,233.95,237.63,238.82,239.41,239.71,239.85,213.18,227.47,235.19,237.63,238.82,239.41,239.71,175.26,213.17,230.11,235.19,237.63,238.82,239.41,1.1296,174.49,219.12,230.11,235.19,237.63,238.82,0.21213,1.1296,192.66,219.12,230.11,235.19,237.63,0.092365,0.21235,2.6964,192.66,219.12,230.11,235.19,0.042457,0.093499,0.30392,2.6964,192.66,219.12,230.11
0.3,216.53,228.9,235.72,237.89,238.95,239.48,239.74,186.27,216.41,231.23,235.72,237.89,238.95,239.48,0.48646,185.09,221.58,231.23,235.72,237.89,238.95,0.12959,0.48645,199.07,221.58,231.23,235.72,237.89,0.062926,0.12742,0.84612,199.07,221.58,231.23,235.72,0.029781,0.062855,0.17253,0.84612,199.07,221.58,231.23,0.014403,0.029845,0.081877,0.17337,0.84612,199.07,221.58
0.25,190.52,216.76,231.33,235.77,237.91,238.96,239.48,99.291,186.75,221.79,231.33,235.77,237.91,238.96,0.072579,0.18269,199.61,221.79,231.33,235.77,237.91,0.033757,0.067291,0.25745,199.61,221.79,231.33,235.77,0.016291,0.03349,0.076867,0.25745,199.61,221.79,231.33,0.0080077,0.016313,0.04229,0.079249,0.25745,199.61,221.79,0.0039659,0.0080101,0.020623,0.043106,0.08597,0.25745,199.61
0.2,128.85,183.1,218.98,230.04,235.16,237.61,238.82,0.027511,68.982,192.56,218.96,230.04,235.16,237.61,0.013258,0.027158,7.5208,192.22,218.96,230.04,235.16,0.0065268,0.013217,0.032666,0.07684,192.21,218.96,230.04,0.0032398,0.0065236,0.016532,0.031156,0.07684,192.21,218.96,0.0016139,0.0032405,0.0081895,0.016581,0.032363,0.07684,192.21,0.00080534,0.001614,0.0040595,0.0082004,0.016712,0.034289,0.07684
0.15,8.0465,99.317,176.58,209.48,225.73,233.14,236.64,0.0034143,0.006892,47.074,165.81,209.14,225.73,233.14,0.0016995,0.0034124,0.0078491,0.017726,158.79,209.14,225.73,0.0008479,0.001699,0.0042661,0.0085264,0.017726,154.38,209.14,0.00042351,0.00084785,0.002125,0.0042607,0.0084585,0.017726,151.71,0.00021163,0.00042351,0.0010604,0.002126,0.0042672,0.0085373,0.017726,0.00010579,0.00021164,0.00052954,0.0010606,0.0021269,0.0042763,0.0086318
0.1,0.00045346,0.00091897,69.279,132.32,179.36,210.58,226.23,0.00022924,0.00045876,0.0011479,0.0023077,65.142,169.25,210.3,0.00011458,0.00022921,0.00057356,0.0011486,0.0023077,0.004651,163.66,5.728e-05,0.00011457,0.00028653,0.00057336,0.0011472,0.0023077,0.004651,2.8637e-05,5.727e-05,0.00014321,0.0002865,0.00057323,0.0011458,0.0023077,1.4318e-05,2.8633e-05,7.1587e-05,0.0001432,0.0002865,0.00057337,0.0011471,7.1587e-06,1.4316e-05,3.579e-05,7.1585e-05,0.0001432,0.00028653,0.00057358
0.05,9.2214e-06,1.8331e-05,4.5655e-05,9.1257e-05,52.91,103.94,147.05,4.6103e-06,9.164e-06,2.283e-05,4.5611e-05,9.1113e-05,0.00018248,0.00036548,2.305e-06,4.5818e-06,1.1413e-05,2.2801e-05,4.5582e-05,9.1159e-05,0.00018246,1.1525e-06,2.2909e-06,5.706e-06,1.1399e-05,2.2785e-05,4.5562e-05,9.112e-05,5.7621e-07,1.1454e-06,2.853e-06,5.6991e-06,1.1391e-05,2.278e-05,4.5555e-05,2.8806e-07,5.7265e-07,1.4265e-06,2.8494e-06,5.6958e-06,1.1389e-05,2.2774e-05,1.4403e-07,2.8629e-07,7.1319e-07,1.4247e-06,2.8478e-06,5.6937e-06,1.1387e-05
0,9.1677e-06,1.131e-07,1.1304e-07,1.1306e-07,1.1304e-07,1.1305e-07,0.075632,4.5566e-06,5.6505e-08,5.6523e-08,5.6502e-08,5.6482e-08,5.6467e-08,5.6467e-08,2.2517e-06,2.8216e-08,2.8222e-08,2.821e-08,2.8217e-08,2.8238e-08,2.8213e-08,1.0998e-06,1.4038e-08,1.4075e-08,1.4103e-08,1.4069e-08,1.4043e-08,1.4089e-08,5.2474e-07,6.9846e-09,7.003e-09,7.0167e-09,7.0347e-09,6.9859e-09,7.0083e-09,2.3891e-07,3.5349e-07,3.4675e-09,3.4395e-09,3.4832e-09,3.4586e-09,3.4346e-09,9.9091e-08,1.7668e-07,1.7003e-09,1.7209e-09,1.6743e-09,1.696e-09,1.7184e-09
