0.5,231.31,235.76,238.33,239.17,239.59,239.79,239.9,221.75,231.31,236.63,238.33,239.17,239.59,239.79,199.2,221.75,233.11,236.63,238.33,239.17,239.59,15.048,199.49,225.68,233.11,236.63,238.33,239.17,4.3402,15.205,209.01,225.68,233.11,236.63,238.33,0.46916,4.3403,19.432,209.01,225.68,233.11,236.63,0.14963,0.4688,7.7908,19.432,209.01,225.68,233.11
0.55,232.39,236.28,238.53,239.27,239.64,239.82,239.91,224.11,232.39,237.04,238.53,239.27,239.64,239.82,205.3,224.11,233.96,237.04,238.53,239.27,239.64,18.318,205.3,227.5,233.96,237.04,238.53,239.27,7.9711,18.421,213.24,227.5,233.96,237.04,238.53,0.86759,7.9711,24.098,213.24,227.5,233.96,237.04,0.21539,0.87118,11.299,24.112,213.24,227.5,233.96
0.6,233.07,236.61,238.66,239.33,239.67,239.83,239.92,225.59,233.07,237.3,238.66,239.33,239.67,239.83,208.81,225.59,234.5,237.3,238.66,239.33,239.67,20.806,208.81,228.65,234.5,237.3,238.66,239.33,10.347,20.827,215.85,228.65,234.5,237.3,238.66,1.5433,10.418,30.789,215.85,228.65,234.5,237.3,0.28735,1.556,13.517,30.999,215.85,228.65,234.5
0.65,233.53,236.82,238.74,239.37,239.69,239.84,239.92,226.57,233.53,237.47,238.74,239.37,239.69,239.84,211.08,226.57,234.86,237.47,238.74,239.37,239.69,22.851,211.08,229.41,234.86,237.47,238.74,239.37,11.96,22.857,217.55,229.41,234.86,237.47,238.74,2.4877,12.015,188.33,217.55,229.41,234.86,237.47,0.36117,2.5107,14.983,188.34,217.55,229.41,234.86
0.7,233.84,236.97,238.8,239.4,239.7,239.85,239.93,227.23,233.84,237.59,238.8,239.4,239.7,239.85,212.61,227.23,235.1,237.59,238.8,239.4,239.7,24.644,212.61,229.93,235.1,237.59,238.8,239.4,13.072,24.646,218.7,229.93,235.1,237.59,238.8,3.4897,13.085,191.53,218.7,229.93,235.1,237.59,0.4331,3.5235,15.986,191.53,218.7,229.93,235.1
0.75,234.06,237.08,238.84,239.42,239.71,239.86,239.93,227.7,234.06,237.67,238.84,239.42,239.71,239.86,213.69,227.7,235.28,237.67,238.84,239.42,239.71,26.297,213.69,230.29,235.28,237.67,238.84,239.42,13.857,26.297,219.51,230.29,235.28,237.67,238.84,4.3726,13.861,193.71,219.51,230.29,235.28,237.67,0.50043,4.3994,16.708,193.71,219.51,230.29,235.28
0.8,234.22,237.16,238.87,239.44,239.72,239.86,239.93,228.04,234.22,237.73,238.87,239.44,239.72,239.86,214.46,228.04,235.4,237.73,238.87,239.44,239.72,27.893,214.46,230.56,235.4,237.73,238.87,239.44,14.425,27.893,220.1,230.56,235.4,237.73,238.87,5.084,14.427,195.26,220.1,230.56,235.4,237.73,0.56156,5.0949,17.248,195.26,220.1,230.56,235.4
0.85,234.33,237.21,238.9,239.45,239.73,239.86,239.93,228.29,234.33,237.78,238.9,239.45,239.73,239.86,215.03,228.29,235.5,237.78,238.9,239.45,239.73,29.52,215.03,230.75,235.5,237.78,238.9,239.45,14.847,29.52,220.53,230.75,235.5,237.78,238.9,5.6397,14.848,196.39,220.53,230.75,235.5,237.78,0.61583,5.6443,17.657,196.39,220.53,230.75,235.5
0.9,234.42,237.26,238.91,239.46,239.73,239.87,239.93,228.48,234.42,237.81,238.91,239.46,239.73,239.87,215.46,228.48,235.57,237.81,238.91,239.46,239.73,31.328,215.46,230.9,235.57,237.81,238.91,239.46,15.166,31.331,220.86,230.9,235.57,237.81,238.91,6.0719,15.167,197.23,220.86,230.9,235.57,237.81,0.66326,6.074,17.972,197.23,220.86,230.9,235.57
0.95,234.49,237.29,238.93,239.47,239.73,239.87,239.93,228.63,234.49,237.84,238.93,239.47,239.73,239.87,215.79,228.63,235.62,237.84,238.93,239.47,239.73,33.756,215.79,231.02,235.62,237.84,238.93,239.47,15.413,33.842,221.11,231.02,235.62,237.84,238.93,6.4102,15.413,197.88,221.11,231.02,235.62,237.84,0.70429,6.4111,18.218,197.88,221.11,231.02,235.62
1,234.55,237.32,238.94,239.47,239.74,239.87,239.93,228.74,234.55,237.86,238.94,239.47,239.74,239.87,216.05,228.74,235.67,237.86,238.94,239.47,239.74,40.564,216.05,231.11,235.67,237.86,238.94,239.47,15.606,173.14,221.31,231.11,235.67,237.86,238.94,6.6774,15.606,198.38,221.31,231.11,235.67,237.86,0.73957,6.6779,18.412,198.38,221.31,231.11,235.67
1.05,234.59,237.34,238.95,239.47,239.74,239.87,239.93,228.83,234.59,237.88,238.95,239.47,239.74,239.87,216.26,228.83,235.7,237.88,238.95,239.47,239.74,181.9,216.26,231.18,235.7,237.88,238.95,239.47,15.759,184.55,221.47,231.18,235.7,237.88,238.95,6.8909,15.759,198.78,221.47,231.18,235.7,237.88,0.7698,6.8911,18.568,198.78,221.47,231.18,235.7
1.1,234.62,237.36,238.95,239.48,239.74,239.87,239.93,228.91,234.62,237.89,238.95,239.48,239.74,239.87,216.42,228.91,235.73,237.89,238.95,239.48,239.74,185.04,216.42,231.23,235.73,237.89,238.95,239.48,15.883,185.04,221.59,231.23,235.73,237.89,238.95,7.0632,15.883,199.1,221.59,231.23,235.73,237.89,0.79569,7.0633,18.694,199.1,221.59,231.23,235.73
1.15,234.65,237.37,238.96,239.48,239.74,239.87,239.94,228.97,234.65,237.9,238.96,239.48,239.74,239.87,216.56,228.97,235.75,237.9,238.96,239.48,239.74,185.44,216.56,231.28,235.75,237.9,238.96,239.48,15.983,185.44,221.7,231.28,235.75,237.9,238.96,7.2039,15.983,199.36,221.7,231.28,235.75,237.9,0.81788,7.2039,18.797,199.36,221.7,231.28,235.75
1.2,234.68,237.38,238.96,239.48,239.74,239.87,239.94,229.02,234.68,237.91,238.96,239.48,239.74,239.87,216.67,229.02,235.77,237.91,238.96,239.48,239.74,185.77,216.67,231.32,235.77,237.91,238.96,239.48,16.066,185.77,221.78,231.32,235.77,237.91,238.96,7.3198,16.066,199.57,221.78,231.32,235.77,237.91,0.83693,7.3198,18.883,199.57,221.78,231.32,235.77
1.25,234.69,237.39,238.97,239.48,239.74,239.87,239.94,229.06,234.69,237.92,238.97,239.48,239.74,239.87,216.76,229.06,235.78,237.92,238.97,239.48,239.74,186.04,216.76,231.35,235.78,237.92,238.97,239.48,16.135,186.04,221.85,231.35,235.78,237.92,238.97,7.4161,16.135,199.75,221.85,231.35,235.78,237.92,0.85333,7.4162,18.954,199.75,221.85,231.35,235.78
1.3,234.71,237.4,238.97,239.49,239.74,239.87,239.94,229.09,234.71,237.92,238.97,239.49,239.74,239.87,216.84,229.09,235.8,237.92,238.97,239.49,239.74,186.26,216.84,231.38,235.8,237.92,238.97,239.49,16.193,186.26,221.91,231.38,235.8,237.92,238.97,7.497,16.193,199.89,221.91,231.38,235.8,237.92,0.8675,7.497,19.014,199.89,221.91,231.38,235.8
1.35,234.72,237.4,238.97,239.49,239.74,239.87,239.94,229.12,234.72,237.93,238.97,239.49,239.74,239.87,216.9,229.12,235.81,237.93,238.97,239.49,239.74,186.45,216.9,231.4,235.81,237.93,238.97,239.49,16.242,186.45,221.96,231.4,235.81,237.93,238.97,7.5654,16.242,200.02,221.96,231.4,235.81,237.93,0.87978,7.5654,19.065,200.02,221.96,231.4,235.81
1.4,234.74,237.41,238.97,239.49,239.74,239.87,239.94,229.14,234.74,237.93,238.97,239.49,239.74,239.87,216.96,229.14,235.81,237.93,238.97,239.49,239.74,186.61,216.96,231.42,235.81,237.93,238.97,239.49,16.284,186.61,222,231.42,235.81,237.93,238.97,7.6236,16.284,200.12,222,231.42,235.81,237.93,0.89048,7.6236,19.108,200.12,222,231.42,235.81
1.45,234.75,237.41,238.98,239.49,239.75,239.87,239.94,229.17,234.75,237.94,238.98,239.49,239.75,239.87,217,229.17,235.82,237.94,238.98,239.49,239.75,186.75,217,231.44,235.82,237.94,238.98,239.49,16.319,186.75,222.04,231.44,235.82,237.94,238.98,7.6736,16.319,200.21,222.04,231.44,235.82,237.94,0.89982,7.6736,19.146,200.21,222.04,231.44,235.82
1.5,234.75,237.42,238.98,239.49,239.75,239.87,239.94,229.18,234.75,237.94,238.98,239.49,239.75,239.87,217.05,229.18,235.83,237.94,238.98,239.49,239.75,186.87,217.05,231.45,235.83,237.94,238.98,239.49,16.35,186.87,222.07,231.45,235.83,237.94,238.98,7.7167,16.35,200.29,222.07,231.45,235.83,237.94,0.90801,7.7167,19.178,200.29,222.07,231.45,235.83
1.45,234.75,237.41,238.98,239.49,239.75,239.87,239.94,229.17,234.75,237.94,238.98,239.49,239.75,239.87,217.01,229.17,235.82,237.94,238.98,239.49,239.75,186.76,217.01,231.44,235.82,237.94,238.98,239.49,16.322,186.76,222.04,231.44,235.82,237.94,238.98,7.6778,16.322,200.22,222.04,231.44,235.82,237.94,0.90062,7.6778,19.149,200.22,222.04,231.44,235.82
1.4,234.74,237.41,238.97,239.49,239.74,239.87,239.94,229.15,234.74,237.93,238.97,239.49,239.74,239.87,216.96,229.15,235.82,237.93,238.97,239.49,239.74,186.63,216.96,231.42,235.82,237.93,238.97,239.49,16.287,186.63,222,231.42,235.82,237.93,238.97,7.6286,16.287,200.13,222,231.42,235.82,237.93,0.89139,7.6286,19.112,200.13,222,231.42,235.82
1.35,234.73,237.4,238.97,239.49,239.74,239.87,239.94,229.12,234.73,237.93,238.97,239.49,239.74,239.87,216.91,229.12,235.81,237.93,238.97,239.49,239.74,186.47,216.91,231.4,235.81,237.93,238.97,239.49,16.246,186.47,221.96,231.4,235.81,237.93,238.97,7.5712,16.246,200.03,221.96,231.4,235.81,237.93,0.88084,7.5712,19.069,200.03,221.96,231.4,235.81
1.3,234.71,237.4,238.97,239.49,239.74,239.87,239.94,229.09,234.71,237.92,238.97,239.49,239.74,239.87,216.84,229.09,235.8,237.92,238.97,239.49,239.74,186.28,216.84,231.38,235.8,237.92,238.97,239.49,16.198,186.28,221.91,231.38,235.8,237.92,238.97,7.5039,16.198,199.91,221.91,231.38,235.8,237.92,0.86872,7.5039,19.019,199.91,221.91,231.38,235.8
1.25,234.7,237.39,238.97,239.48,239.74,239.87,239.94,229.06,234.7,237.92,238.97,239.48,239.74,239.87,216.77,229.06,235.78,237.92,238.97,239.48,239.74,186.06,216.77,231.35,235.78,237.92,238.97,239.48,16.141,186.06,221.86,231.35,235.78,237.92,238.97,7.4243,16.141,199.76,221.86,231.35,235.78,237.92,0.85475,7.4243,18.96,199.76,221.86,231.35,235.78
1.2,234.68,237.38,238.96,239.48,239.74,239.87,239.94,229.02,234.68,237.91,238.96,239.48,239.74,239.87,216.68,229.02,235.77,237.91,238.96,239.48,239.74,185.8,216.68,231.32,235.77,237.91,238.96,239.48,16.073,185.8,221.79,231.32,235.77,237.91,238.96,7.3296,16.073,199.59,221.79,231.32,235.77,237.91,0.83858,7.3296,18.89,199.59,221.79,231.32,235.77
1.15,234.65,237.37,238.96,239.48,239.74,239.87,239.94,228.97,234.65,237.9,238.96,239.48,239.74,239.87,216.57,228.97,235.75,237.9,238.96,239.48,239.74,185.48,216.57,231.28,235.75,237.9,238.96,239.48,15.992,185.48,221.7,231.28,235.75,237.9,238.96,7.2159,15.992,199.38,221.7,231.28,235.75,237.9,0.81982,7.2158,18.806,199.38,221.7,231.28,235.75
1.1,234.63,237.36,238.95,239.48,239.74,239.87,239.93,228.91,234.63,237.89,238.95,239.48,239.74,239.87,216.44,228.91,235.73,237.89,238.95,239.48,239.74,185.09,216.44,231.24,235.73,237.89,238.95,239.48,15.893,185.09,221.6,231.24,235.73,237.89,238.95,7.078,15.893,199.13,221.6,231.24,235.73,237.89,0.79799,7.078,18.705,199.13,221.6,231.24,235.73
1.05,234.59,237.34,238.95,239.48,239.74,239.87,239.93,228.84,234.59,237.88,238.95,239.48,239.74,239.87,216.28,228.84,235.7,237.88,238.95,239.48,239.74,184.6,216.28,231.18,235.7,237.88,238.95,239.48,15.772,184.6,221.48,231.18,235.7,237.88,238.95,6.9094,15.772,198.82,221.48,231.18,235.7,237.88,0.77252,6.9092,18.581,198.82,221.48,231.18,235.7
1,234.55,237.32,238.94,239.47,239.74,239.87,239.93,228.75,234.55,237.86,238.94,239.47,239.74,239.87,216.08,228.75,235.67,237.86,238.94,239.47,239.74,184,216.08,231.11,235.67,237.86,238.94,239.47,15.623,184,221.33,231.11,235.67,237.86,238.94,6.7007,15.623,198.43,221.33,231.11,235.67,237.86,0.7428,6.7005,18.429,198.43,221.33,231.11,235.67
0.95,234.5,237.29,238.93,239.47,239.73,239.87,239.93,228.64,234.5,237.84,238.93,239.47,239.73,239.87,215.82,228.64,235.63,237.84,238.93,239.47,239.73,183.23,215.82,231.03,235.63,237.84,238.93,239.47,15.434,183.23,221.14,231.03,235.63,237.84,238.93,6.4399,15.434,197.94,221.14,231.03,235.63,237.84,0.70813,6.4394,18.239,197.94,221.14,231.03,235.63
0.9,234.43,237.26,238.92,239.46,239.73,239.87,239.93,228.5,234.43,237.82,238.92,239.46,239.73,239.87,215.5,228.5,235.57,237.82,238.92,239.46,239.73,182.24,215.5,230.91,235.57,237.82,238.92,239.46,15.195,182.24,220.89,230.91,235.57,237.82,238.92,6.1103,15.195,197.31,220.89,230.91,235.57,237.82,0.66781,6.1092,18,197.31,220.89,230.91,235.57
0.85,234.34,237.22,238.9,239.45,239.73,239.86,239.93,228.31,234.34,237.78,238.9,239.45,239.73,239.86,215.08,228.31,235.51,237.78,238.9,239.45,239.73,180.93,215.08,230.77,235.51,237.78,238.9,239.45,14.885,180.93,220.57,230.77,235.51,237.78,238.9,5.6892,14.885,196.49,220.57,230.77,235.51,237.78,0.6212,5.6867,17.693,196.49,220.57,230.77,235.51
0.8,234.23,237.16,238.88,239.44,239.72,239.86,239.93,228.07,234.23,237.74,238.88,239.44,239.72,239.86,214.53,228.07,235.42,237.74,238.88,239.44,239.72,179.15,214.53,230.58,235.42,237.74,238.88,239.44,14.478,179.15,220.15,230.58,235.42,237.74,238.88,5.1471,14.477,195.4,220.15,230.58,235.42,237.74,0.56786,5.1415,17.293,195.4,220.15,230.58,235.42
0.75,234.08,237.09,238.85,239.43,239.71,239.86,239.93,227.74,234.08,237.68,238.85,239.43,239.71,239.86,213.79,227.74,235.29,237.68,238.85,239.43,239.71,176.65,213.79,230.33,235.29,237.68,238.85,239.43,13.93,176.65,219.59,230.33,235.29,237.68,238.85,4.4498,13.928,193.92,219.59,230.33,235.29,237.68,0.50771,4.4358,16.763,193.92,219.59,230.33,235.29
0.7,233.87,236.99,238.81,239.41,239.7,239.85,239.93,227.3,233.87,237.6,238.81,239.41,239.7,239.85,212.76,227.3,235.13,237.6,238.81,239.41,239.7,172.99,212.76,229.98,235.13,237.6,238.81,239.41,13.175,172.99,218.82,229.98,235.13,237.6,238.81,3.5727,13.17,191.84,218.82,229.98,235.13,237.6,0.44136,3.5372,16.04,191.84,218.82,229.98,235.13
0.65,233.57,236.85,238.75,239.38,239.69,239.85,239.92,226.66,233.57,237.49,238.75,239.38,239.69,239.85,211.31,226.66,234.9,237.49,238.75,239.38,239.69,167.22,211.31,229.48,234.9,237.49,238.75,239.38,12.105,167.21,217.72,229.48,234.9,237.49,238.75,2.5543,12.089,188.8,217.72,229.48,234.9,237.49,0.37029,2.5145,15.017,188.8,217.72,229.48,234.9
0.6,233.15,236.64,238.67,239.34,239.67,239.84,239.92,225.75,233.15,237.32,238.67,239.34,239.67,239.84,209.18,225.75,234.56,237.32,238.67,239.34,239.67,156.71,209.18,228.77,234.56,237.32,238.67,239.34,10.531,156.6,216.12,228.77,234.56,237.32,238.67,1.5801,10.466,184.14,216.12,228.77,234.56,237.32,0.29709,1.5644,13.523,184.14,216.12,228.77,234.56
0.55,232.51,236.33,238.55,239.28,239.64,239.82,239.91,224.37,232.51,237.08,238.55,239.28,239.64,239.82,205.91,224.37,234.06,237.08,238.55,239.28,239.64,125.51,205.91,227.7,234.06,237.08,238.55,239.28,8.1208,97.666,213.69,227.7,234.06,237.08,238.55,0.89444,7.9714,176.31,213.69,227.7,234.06,237.08,0.22532,0.89121,11.299,176.31,213.69,227.7,234.06
0.5,231.51,235.86,238.37,239.19,239.6,239.8,239.9,222.2,231.51,236.7,238.37,239.19,239.6,239.8,200.61,222.2,233.27,236.7,238.37,239.19,239.6,15.504,200.61,226.02,233.27,236.7,238.37,239.19,4.3636,15.504,209.82,226.02,233.27,236.7,238.37,0.49595,4.3403,160.17,209.82,226.02,233.27,236.7,0.15916,0.49617,7.7908,160.17,209.82,226.02,233.27
0.45,229.87,235.08,238.07,239.04,239.52,239.76,239.88,218.59,229.87,236.09,238.07,239.04,239.52,239.76,191.22,218.59,231.99,236.09,238.07,239.04,239.52,10.643,191.22,223.25,231.99,236.09,238.07,239.04,1.2188,10.212,203.21,223.25,231.99,236.09,238.07,0.26841,1.2188,14.638,203.21,223.25,231.99,236.09,0.10264,0.26988,2.8235,14.638,203.21,223.25,231.99
0.4,227.02,233.74,237.55,238.78,239.39,239.7,239.85,212.13,227.02,235.03,237.55,238.78,239.39,239.7,170.84,212.13,229.76,235.03,237.55,238.78,239.39,3.057,170.54,218.33,229.76,235.03,237.55,238.78,0.37127,2.7294,190.52,218.33,229.76,235.03,237.55,0.13643,0.37159,6.1152,190.52,218.33,229.76,235.03,0.058818,0.13699,0.58956,6.1152,190.52,218.33,229.76
0.35,221.59,231.23,236.6,238.32,239.16,239.58,239.79,199.12,221.58,233.05,236.6,238.32,239.16,239.58,69.774,199.07,225.55,233.05,236.6,238.32,239.16,0.38501,4.3622,208.71,225.55,233.05,236.6,238.32,0.1418,0.38501,153.48,208.71,225.55,233.05,236.6,0.061982,0.14163,0.62021,153.47,208.71,225.55,233.05,0.028857,0.062076,0.19194,0.62021,153.47,208.71,225.55
0.3,210.02,226.04,234.67,237.38,238.7,239.35,239.68,166.21,209.86,229,234.67,237.38,238.7,239.35,0.32032,161.8,216.63,229,234.67,237.38,238.7,0.11154,0.2596,185.64,216.63,229,234.67,237.38,0.050051,0.10727,0.49518,185.64,216.63,229,234.67,0.02374,0.050191,0.13753,0.49518,185.64,216.63,229,0.011539,0.023751,0.064874,0.14449,0.49516,185.64,216.63
0.25,182.48,213.56,230.22,235.24,237.66,238.84,239.42,42.264,177.44,219.35,230.22,235.24,237.66,238.84,0.064082,0.15535,193.28,219.35,230.22,235.24,237.66,0.029911,0.062885,0.21485,193.27,219.35,230.22,235.24,0.014491,0.029821,0.071822,0.21485,193.27,219.35,230.22,0.0071286,0.014504,0.037892,0.075143,0.21485,193.27,219.35,0.0035336,0.0071295,0.018303,0.03824,0.080882,0.21485,193.27
0.2,116.83,178.97,217.74,229.48,234.89,237.49,238.75,0.026017,39.642,189.21,217.71,229.48,234.89,237.49,0.012574,0.025769,0.072252,188.77,217.71,229.48,234.89,0.0061944,0.01254,0.031463,0.072252,188.75,217.71,229.48,0.0030755,0.0061927,0.015712,0.030531,0.072252,188.75,217.71,0.0015322,0.003076,0.0077729,0.015767,0.031448,0.072252,188.75,0.00076464,0.0015322,0.0038528,0.0077796,0.01585,0.032684,0.072252
0.15,0.006763,93,174.9,208.81,225.44,233,236.57,0.0033503,0.0067551,35.947,163.54,208.46,225.44,233,0.0016677,0.0033486,0.0084467,0.017381,155.45,208.45,225.44,0.00083209,0.0016674,0.004187,0.0083783,0.017381,149.27,208.45,0.00041561,0.00083205,0.0020855,0.0041823,0.0083236,0.017381,143.8,0.0002077,0.00041562,0.0010407,0.0020864,0.0041887,0.0083938,0.017381,0.00010382,0.0002077,0.00051966,0.0010407,0.0020872,0.0041961,0.0084712
0.1,0.00045661,0.00091448,66.834,131.35,178.96,210.42,226.15,0.00022813,0.00045653,0.0011409,0.0022964,62.949,168.72,210.13,0.00011402,0.0002281,0.00057074,0.001143,0.0022964,0.004628,162.92,5.7e-05,0.000114,0.00028513,0.00057059,0.0011416,0.0022964,0.004628,2.8496e-05,5.6992e-05,0.00014251,0.0002851,0.00057042,0.0011404,0.0022962,1.4248e-05,2.8493e-05,7.124e-05,0.0001425,0.00028511,0.00057058,0.0011416,7.1238e-06,1.4246e-05,3.5615e-05,7.1235e-05,0.00014251,0.00028514,0.00057079
0.05,9.2148e-06,1.8318e-05,4.5623e-05,9.1194e-05,52.393,103.71,146.94,4.6071e-06,9.1579e-06,2.2812e-05,4.5579e-05,9.1038e-05,0.00018236,0.00036523,2.3036e-06,4.5788e-06,1.1405e-05,2.2786e-05,4.5551e-05,9.1096e-05,0.00018233,1.1517e-06,2.2892e-06,5.7028e-06,1.1392e-05,2.277e-05,4.5531e-05,9.1057e-05,5.758e-07,1.1446e-06,2.851e-06,5.6953e-06,1.1383e-05,2.2764e-05,4.552e-05,2.879e-07,5.7228e-07,1.4255e-06,2.8474e-06,5.6919e-06,1.1381e-05,2.276e-05,1.4391e-07,2.8607e-07,7.1273e-07,1.4237e-06,2.8458e-06,5.69e-06,1.1378e-05
0,9.161e-06,1.1309e-07,1.1303e-07,1.1305e-07,1.1309e-07,1.1308e-07,0.060273,4.5535e-06,5.6467e-08,5.6478e-08,5.6463e-08,5.6506e-08,5.6498e-08,5.6499e-08,2.2503e-06,2.8198e-08,2.8202e-08,2.8191e-08,2.8198e-08,2.8218e-08,2.8193e-08,1.0991e-06,1.4098e-08,1.4067e-08,1.4094e-08,1.4061e-08,1.4103e-08,1.4079e-08,5.2436e-07,6.9797e-09,6.9981e-09,7.0119e-09,7.0297e-09,6.981e-09,7.003e-09,2.3877e-07,3.5347e-07,3.465e-09,3.437e-09,3.4809e-09,3.4563e-09,3.4324e-09,9.9009e-08,1.7669e-07,1.6992e-09,1.7196e-09,1.6732e-09,1.6948e-09,1.717e-09
